game_id,home_team,game_seconds_remaining,yards_gained,passer_player_name,comp_air_epa,air_epa,wp,wpa,air_wpa,comp_air_wpa,qb_epa,xyac_epa
2025_01_CIN_CLE,CLE,2061.0,1.0,J.Burrow,1.43238298530923,1.43238298530923,0.606819033622742,0.0361711729900784,0.0361711729900784,0.0361711729900784,1.43238298530923,
2025_01_CIN_CLE,CLE,2058.0,0.0,,0.0,,0.64299020661282,0.0020368646247439,,0.0,0.0675730031076331,
2025_01_CIN_CLE,CLE,2058.0,0.0,,0.0,,0.354972928762436,-0.0017066895961761,,0.0,-0.3026746599935,
2025_01_CIN_CLE,CLE,2052.0,0.0,J.Flacco,0.0,0.797748647513799,0.35326623916626,-0.0152614712715149,0.0,0.0,-0.444567410508171,0.222351394508614
2025_01_CIN_CLE,CLE,2047.0,17.0,J.Flacco,0.0525864062365145,0.0525864062365145,0.338004767894745,0.0445739030838013,0.0,0.0,1.42956792819314,0.727498528334423
2025_01_CIN_CLE,CLE,2009.0,-1.0,,0.0,,0.382578670978546,-0.0296503007411957,,0.0,-0.519904808141291,
2025_01_CIN_CLE,CLE,1968.0,19.0,J.Flacco,1.47450463840505,1.47450463840505,0.35292837023735,0.0553799867630005,0.0553799867630005,0.0553799867630005,1.47450463840505,0.282597876304526
2025_01_CIN_CLE,CLE,1927.0,0.0,J.Flacco,0.0,-0.300089598400518,0.408308357000351,-0.0161976516246796,0.0,0.0,-0.368249986961018,0.696136775437129
2025_01_CIN_CLE,CLE,1924.0,9.0,J.Flacco,-0.363847803324461,-0.363847803324461,0.392110705375671,0.0275973677635193,-0.0031306743621826,-0.0031306743621826,0.779755703522824,0.793995620734215
2025_01_CIN_CLE,CLE,1917.0,2.0,,0.0,,0.419708073139191,0.0022637844085693,,0.0,0.417647513386328,
2025_01_CIN_CLE,CLE,1880.0,3.0,,0.0,,0.42197185754776,0.0134630501270294,,0.0,-0.25322566885734,
2025_01_CIN_CLE,CLE,1840.0,2.0,J.Flacco,-0.173988792928867,-0.173988792928867,0.435434907674789,-0.030179888010025,-0.030179888010025,-0.030179888010025,-0.173988792928867,0.670797753506693
2025_01_CIN_CLE,CLE,1833.0,0.0,,0.0,,0.405255019664764,0.0,,0.0,0.0,
2025_01_CIN_CLE,CLE,1833.0,0.0,J.Flacco,0.0,1.44692855127505,0.405255019664764,-0.0416499674320221,0.0016212165355682,0.0,-0.84475039808129,
2025_01_CIN_CLE,CLE,1827.0,0.0,,0.0,,0.363605052232742,0.0417995154857636,,0.0,0.829875905542197,
2025_01_CIN_CLE,CLE,1823.0,0.0,,0.0,,0.594595432281494,0.0,,0.0,-0.0553873258177191,
2025_01_CIN_CLE,CLE,1818.0,8.0,J.Burrow,-0.0556303504563402,-0.0556303504563402,0.594595432281494,0.0108598470687866,0.0,0.0,0.0210902495891787,0.112751246226962
2025_01_CIN_CLE,CLE,1812.0,0.0,,0.0,,0.605455279350281,0.0,,0.0,0.0,
2025_01_CIN_CLE,CLE,1812.0,1.0,,0.0,,0.605455279350281,-0.0030498504638671,,0.0,-0.168309470609529,
2025_01_CIN_CLE,CLE,1800.0,,,,,0.397594571113586,0.0,,,,
2025_01_CIN_CLE,CLE,1800.0,0.0,,0.0,,0.397594571113586,0.0060392022132873,,0.0,0.370569288032129,
2025_01_CIN_CLE,CLE,1795.0,7.0,J.Flacco,-1.1706744141411,-1.1706744141411,0.403633773326874,0.0287854671478272,0.0,0.0,0.373073673807085,1.32557041827741
2025_01_CIN_CLE,CLE,1755.0,0.0,,0.0,,0.432419240474701,-0.0290574729442596,,0.0,-0.82023995812051,
2025_01_CIN_CLE,CLE,1711.0,18.0,J.Flacco,1.62684394977987,1.62684394977987,0.403361767530441,0.0694593489170075,0.0,0.0,2.01337486179546,0.211184598363046
2025_01_CIN_CLE,CLE,1671.0,0.0,,0.0,,0.472821116447449,-0.0589722096920013,,0.0,-0.732914389809594,
2025_01_CIN_CLE,CLE,1656.0,11.0,J.Flacco,-0.575120170833543,-0.575120170833543,0.413848906755447,0.0395528078079224,0.0,0.0,0.138930629938841,0.45788782707202
2025_01_CIN_CLE,CLE,1633.0,0.0,J.Flacco,0.0,1.79674846085254,0.45340171456337,-0.0402232110500336,0.0,0.0,-0.835054843686521,0.329908040545692
2025_01_CIN_CLE,CLE,1628.0,13.0,J.Flacco,2.22293309785891,2.22293309785891,0.413178503513336,0.0985339879989624,0.0985339879989624,0.0985339879989624,2.22293309785891,0.403480770686691
2025_01_CIN_CLE,CLE,1583.0,0.0,,0.0,,0.511712491512299,-0.0167492032051086,,0.0,-0.467871112748981,
2025_01_CIN_CLE,CLE,1536.0,0.0,,0.0,,0.49496328830719,-0.0360893607139587,,0.0,-0.783902166527696,
2025_01_CIN_CLE,CLE,1514.0,14.0,J.Flacco,-0.330459965043701,-0.330459965043701,0.458873927593231,0.0808946490287781,0.0,0.0,1.48123264347669,0.749229216663481
2025_01_CIN_CLE,CLE,1467.0,5.0,J.Flacco,-2.36481198912952,-2.36481198912952,0.539768576622009,0.0005883574485778,0.0,0.0,0.615774315607268,2.23636937255711
2025_01_CIN_CLE,CLE,1422.0,0.0,J.Flacco,0.0,1.94999619253213,0.540356934070587,-0.0166811943054199,0.0,0.0,-0.462078748445492,
2025_01_CIN_CLE,CLE,1416.0,7.0,J.Flacco,-1.44818989816122,-1.44818989816122,0.523675739765167,0.042413592338562,0.0,0.0,-0.0087211967911571,1.21711317592934
2025_01_CIN_CLE,CLE,1384.0,4.0,,0.0,,0.566089332103729,0.0106892585754395,,0.0,1.36544058087748,
2025_01_CIN_CLE,CLE,1344.0,5.0,J.Flacco,1.0553555568913,1.0553555568913,0.576778590679169,0.060167090597596,0.060167090597596,0.060167090597596,1.0553555568913,
2025_01_CIN_CLE,CLE,1340.0,0.0,,0.0,,0.636945681276765,-0.0472060307888649,,0.0,-0.932426996892367,
2025_01_CIN_CLE,CLE,1340.0,0.0,,0.0,,0.4102603495121,-0.0134803354740143,,0.0,-0.418890051543713,
2025_01_CIN_CLE,CLE,1340.0,5.0,J.Burrow,-0.5751659469679,-0.5751659469679,0.396780014038086,0.005420833826065,0.0,0.0,0.14671295741573,0.832997706117522
2025_01_CIN_CLE,CLE,1292.0,3.0,,0.0,,0.402200847864151,-0.018179178237915,,0.0,-0.28303401870653,
2025_01_CIN_CLE,CLE,1253.0,0.0,J.Burrow,0.0,2.73405955522321,0.384021669626236,-0.0432434976100922,0.0,0.0,-1.65443697571754,1.14317637548503
2025_01_CIN_CLE,CLE,1247.0,0.0,,0.0,,0.340778172016144,-0.0330333113670349,,0.0,-0.0511300878133625,
2025_01_CIN_CLE,CLE,1237.0,-6.0,J.Flacco,0.0,,0.692255139350891,-0.0313533544540405,,0.0,-1.53287710831501,
2025_01_CIN_CLE,CLE,1199.0,0.0,J.Flacco,0.0,2.30814782576636,0.660901784896851,-0.189359068870544,0.0,0.0,-3.39092601335142,0.209571091422205
2025_01_CIN_CLE,CLE,1193.0,1.0,,0.0,,0.528457283973694,-0.0195364952087402,,0.0,-0.342259004712105,
2025_01_CIN_CLE,CLE,1155.0,0.0,J.Burrow,0.0,-0.441082425764762,0.508920788764954,-0.0423103868961334,0.0,0.0,-0.695102339494042,0.776516524067417
2025_01_CIN_CLE,CLE,1149.0,10.0,J.Burrow,1.91028950491454,1.91028950491454,0.46661040186882,0.0921848118305206,0.0921848118305206,0.0921848118305206,1.91028950491454,0.158851046039327
2025_01_CIN_CLE,CLE,1121.0,6.0,,0.0,,0.558795213699341,-0.0018461346626281,,0.0,0.296145812491886,
2025_01_CIN_CLE,CLE,1079.0,0.0,J.Burrow,0.0,0.572061049868353,0.556949079036713,-0.0279895663261414,0.0,0.0,-0.715360393864103,0.438981535245987
2025_01_CIN_CLE,CLE,1075.0,0.0,J.Burrow,0.0,-1.09782030835049,0.528959512710571,-0.060937374830246,0.0,0.0,-1.30673276146707,1.70456270894193
2025_01_CIN_CLE,CLE,1072.0,0.0,,0.0,,0.468022137880325,-0.0141222774982452,,0.0,0.334183175957957,
2025_01_CIN_CLE,CLE,1068.0,0.0,,0.0,,0.54610013961792,0.0,,0.0,0.0048523894511163,
2025_01_CIN_CLE,CLE,1064.0,4.0,,0.0,,0.54610013961792,-0.0060067772865295,,0.0,-0.074721105163917,
2025_01_CIN_CLE,CLE,1026.0,2.0,J.Flacco,-1.97892994340509,-1.97892994340509,0.54009336233139,-0.0206166505813599,0.0,0.0,-0.540348447859287,1.95254739185161
2025_01_CIN_CLE,CLE,982.0,25.0,J.Flacco,1.80600952263922,1.80600952263922,0.519476711750031,0.087608814239502,0.0,0.0,2.39117261115462,0.296343216462801
2025_01_CIN_CLE,CLE,940.0,1.0,,0.0,,0.607085525989533,-0.0253648161888123,,0.0,-0.580698299454525,
2025_01_CIN_CLE,CLE,900.0,,,,,0.58172070980072,0.0,,,0.0,
2025_01_CIN_CLE,CLE,900.0,4.0,,0.0,,0.58172070980072,0.0036638379096984,,0.0,-0.283264180179685,
2025_01_CIN_CLE,CLE,861.0,0.0,J.Flacco,0.0,1.96148546633776,0.585384547710419,-0.0696194171905518,0.0,0.0,-1.81417578924447,0.24524190000818
2025_01_CIN_CLE,CLE,856.0,0.0,J.Flacco,0.0,3.33567994914483,0.515765130519867,-0.102651178836823,0.0,0.0,-2.23253148188815,0.286586716268025
2025_01_CIN_CLE,CLE,853.0,1.0,,0.0,,0.586886048316956,-0.015957236289978,,0.0,-0.49151101638563,
2025_01_CIN_CLE,CLE,808.0,0.0,J.Burrow,0.0,1.68651120481081,0.570928812026978,-0.0376904606819153,0.0,0.0,-1.13660716358572,0.367504445683535
2025_01_CIN_CLE,CLE,803.0,0.0,,0.0,,0.533238351345062,0.0,,0.0,0.0,
2025_01_CIN_CLE,CLE,803.0,0.0,J.Burrow,0.0,-0.174175741150975,0.533238351345062,-0.0385238230228424,0.0,0.0,-1.28649039100856,1.2857468579164
2025_01_CIN_CLE,CLE,798.0,0.0,,0.0,,0.49471452832222,-0.0389016568660736,,0.0,0.0860239868052304,
2025_01_CIN_CLE,CLE,790.0,8.0,J.Flacco,-1.10168610420078,-1.10168610420078,0.544187128543854,0.0248932838439941,0.0,0.0,0.599803344812244,1.25771850126543
2025_01_CIN_CLE,CLE,757.0,5.0,,0.0,,0.569080412387848,-0.0034728050231933,,0.0,0.269698071526364,
2025_01_CIN_CLE,CLE,717.0,22.0,J.Flacco,0.773227119585499,0.773227119585499,0.565607607364655,0.0443601012229919,0.0,0.0,1.17947078985162,0.151214217632113
2025_01_CIN_CLE,CLE,671.0,-3.0,J.Flacco,-1.05051502468996,-1.05051502468996,0.609967708587647,-0.0487907528877258,0.0,0.0,-1.00657335366122,1.07498079516047
2025_01_CIN_CLE,CLE,628.0,6.0,J.Flacco,-0.268915410386398,-0.268915410386398,0.561176955699921,-0.0095243453979492,0.0,0.0,-0.112106389831752,0.741216315911295
2025_01_CIN_CLE,CLE,586.0,0.0,J.Flacco,-1.59545462112874,-1.59545462112874,0.551652610301971,-0.0599329769611359,-0.0599329769611359,-0.0599329769611359,-1.59545462112874,1.87296719611897
2025_01_CIN_CLE,CLE,570.0,0.0,,0.0,,0.491719633340836,-0.0407942831516266,,0.0,-0.828208461171016,
2025_01_CIN_CLE,CLE,562.0,-6.0,J.Burrow,0.0,,0.549074649810791,-0.0507984757423401,,0.0,-1.31515537714586,
2025_01_CIN_CLE,CLE,516.0,0.0,,0.0,,0.498276174068451,0.0,,0.0,0.0,
2025_01_CIN_CLE,CLE,516.0,-5.0,J.Burrow,0.0,,0.498276174068451,0.0135862231254578,,0.0,-0.796748163877055,
2025_01_CIN_CLE,CLE,474.0,-7.0,J.Burrow,0.0,,0.511862397193909,-0.0324898064136505,,0.0,-1.07214803225361,
2025_01_CIN_CLE,CLE,428.0,0.0,,0.0,,0.479372590780258,-0.108942538499832,,0.0,-0.248203933704644,
2025_01_CIN_CLE,CLE,416.0,3.0,,0.0,,0.629569947719574,0.0116052031517029,,0.0,-0.203057940467261,
2025_01_CIN_CLE,CLE,378.0,0.0,J.Flacco,0.0,1.43593030015472,0.641175150871277,-0.0652216076850891,0.0,0.0,-0.649058436625637,0.376230832871554
2025_01_CIN_CLE,CLE,375.0,13.0,J.Flacco,1.45198989019264,1.45198989019264,0.575953543186188,0.121187090873718,0.0,0.0,1.73726096667815,0.211213573079886
2025_01_CIN_CLE,CLE,350.0,0.0,J.Flacco,0.0,0.835739741101861,0.697140634059906,-0.0202347040176392,0.0,0.0,-0.390311173396185,0.0760895300262728
2025_01_CIN_CLE,CLE,346.0,4.0,,0.0,,0.676905930042267,-0.0046630501747131,,0.0,-0.198675757274032,
2025_01_CIN_CLE,CLE,307.0,9.0,J.Flacco,1.42509955441346,1.42509955441346,0.672242879867554,0.0635128021240234,0.0635128021240234,0.0635128021240234,1.42509955441346,0.218195616779989
2025_01_CIN_CLE,CLE,271.0,0.0,,0.0,,0.735755681991577,-0.0187018513679504,,0.0,-0.469286260020454,
2025_01_CIN_CLE,CLE,230.0,1.0,J.Flacco,-1.31248459819471,-1.31248459819471,0.717053830623627,-0.0195471048355103,0.0,0.0,-0.820479398884345,1.36512379324981
2025_01_CIN_CLE,CLE,190.0,-6.0,J.Flacco,0.0,,0.697506725788117,-0.114188015460968,,0.0,-0.818566863769139,
2025_01_CIN_CLE,CLE,145.0,0.0,,0.0,,0.583318710327148,-0.287406027317047,,0.0,-3.68655980838748,
2025_01_CIN_CLE,CLE,142.0,-1.0,,0.0,,0.704087316989899,-0.022657573223114,,0.0,-0.48383202648256,
2025_01_CIN_CLE,CLE,137.0,0.0,,0.0,,0.681429743766785,0.0,,0.0,0.0,
2025_01_CIN_CLE,CLE,137.0,10.0,J.Burrow,0.702402571681887,0.702402571681887,0.681429743766785,0.0229478478431702,0.0229478478431702,0.0229478478431702,0.702402571681887,0.303029861422393
2025_01_CIN_CLE,CLE,133.0,0.0,,0.0,,0.704377591609955,-0.0120531916618347,,0.0,-1.22337697364856,
2025_01_CIN_CLE,CLE,120.0,0.0,,0.0,,0.69232439994812,-0.053015947341919,,0.0,-0.372183949570172,
2025_01_CIN_CLE,CLE,120.0,0.0,,0.0,,0.639308452606201,-0.180819034576416,,0.0,-0.656175344483927,
2025_01_CIN_CLE,CLE,110.0,9.0,J.Flacco,-0.0698410852346569,-0.0698410852346569,0.541510581970215,0.0346327424049377,0.0,0.0,0.393390181474388,0.310327728062551
2025_01_CIN_CLE,CLE,90.0,0.0,J.Flacco,0.0,0.224030507495627,0.576143324375153,-0.452183783054352,0.0,0.0,-4.09295813826611,0.260127057810042
2025_01_CIN_CLE,CLE,84.0,-2.0,,0.0,,0.876040458679199,-0.0078715682029724,,0.0,-0.977009083144367,
2025_01_CIN_CLE,CLE,80.0,0.0,,0.0,,0.868168890476227,0.0,,0.0,0.0,
2025_01_CIN_CLE,CLE,80.0,0.0,,0.0,,0.868168890476227,-0.0098730325698852,,0.0,0.475005253218114,
2025_01_CIN_CLE,CLE,80.0,0.0,,0.0,,0.858295857906342,0.0,,0.0,0.0,
2025_01_CIN_CLE,CLE,80.0,-5.0,,0.0,,0.858295857906342,-0.0076671838760376,,0.0,-1.53865909395972,
2025_01_CIN_CLE,CLE,77.0,0.0,,0.0,,0.850628674030304,0.0,,0.0,0.0,
2025_01_CIN_CLE,CLE,77.0,-3.0,,0.0,,0.850628674030304,0.0082901120185852,,0.0,-0.449616234051064,
2025_01_CIN_CLE,CLE,30.0,0.0,,0.0,,0.858918786048889,-0.0136989951133728,,0.0,-0.11643966822885,
2025_01_CIN_CLE,CLE,30.0,0.0,,0.0,,0.845219790935516,-0.0659735649824143,,0.0,0.0088106337352655,
2025_01_CIN_CLE,CLE,19.0,0.0,J.Flacco,0.0,0.179992296500132,0.220753774046898,-0.023232713341713,-0.02222640812397,0.0,-0.0091102319420315,0.236315284692268
2025_01_CIN_CLE,CLE,13.0,6.0,J.Flacco,0.0704465837043244,0.0704465837043244,0.197521060705185,0.0023760497570037,0.0023760497570037,0.0023760497570037,0.0704465837043244,0.01840190957623
2025_01_CIN_CLE,CLE,8.0,0.0,,0.0,,0.199897110462189,-0.0245502889156342,,0.0,-0.0248954472481273,
2025_01_CIN_CLE,CLE,8.0,25.0,J.Flacco,0.0930987573810853,0.0930987573810853,0.175346821546555,-0.175346821546555,0.0,0.0,0.10097782293451,0.0838903278794425
2025_01_CIN_CLE,CLE,0.0,,,,,,,,,,
2025_01_DAL_PHI,PHI,3600.0,,,,,0.433207958936691,0.0,,,0.0,
2025_01_DAL_PHI,PHI,3600.0,0.0,,0.0,,0.433207958936691,0.0292190909385681,,0.0,1.53497097943909,
2025_01_DAL_PHI,PHI,3594.0,7.0,,0.0,,0.462427049875259,0.0122180581092834,,0.0,0.403334048576653,
2025_01_DAL_PHI,PHI,3562.0,4.0,,0.0,,0.474645107984543,0.0054727792739868,,0.0,0.313520415918902,
2025_01_DAL_PHI,PHI,3527.0,6.0,D.Prescott,0.0823138144332916,0.0823138144332916,0.48011788725853,0.0427056849002838,0.0,0.0,0.344347178586759,0.462310724874556
2025_01_DAL_PHI,PHI,3484.0,3.0,,0.0,,0.522823572158814,-0.0108373165130615,,0.0,-0.0521428557112813,
2025_01_DAL_PHI,PHI,3442.0,32.0,D.Prescott,2.04882659896975,2.04882659896975,0.511986255645752,0.104093492031097,0.0,0.0,3.06707302044379,0.883265592543828
2025_01_DAL_PHI,PHI,3416.0,0.0,,0.0,,0.616079747676849,0.0,,0.0,-0.0008779865456745,
2025_01_DAL_PHI,PHI,3412.0,1.0,,0.0,,0.616079747676849,-0.0036850356977168,,0.0,0.619552832504269,
2025_01_DAL_PHI,PHI,3409.0,0.0,,0.0,,0.612394711979133,0.0017358148019496,,0.0,0.0675730031076331,
2025_01_DAL_PHI,PHI,3409.0,0.0,,0.0,,0.385869473218918,0.0088051259517669,,0.0,0.329954938730225,
2025_01_DAL_PHI,PHI,3409.0,8.0,J.Hurts,-0.0856780544854701,-0.0856780544854701,0.394674599170685,0.0292352437973022,0.0,0.0,0.552650292403996,0.559227273526994
2025_01_DAL_PHI,PHI,3378.0,3.0,,0.0,,0.423909842967987,-0.003941386938095,,0.0,0.109150402713567,
2025_01_DAL_PHI,PHI,3340.0,7.0,,0.0,,0.419968456029892,0.0103844702243805,,0.0,0.266779161989689,
2025_01_DAL_PHI,PHI,3296.0,16.0,,0.0,,0.430352926254272,0.0212903320789337,,0.0,1.12901259842329,
2025_01_DAL_PHI,PHI,3249.0,6.0,J.Hurts,0.0541821839287877,0.0541821839287877,0.451643258333206,0.0016123950481414,0.0,0.0,0.190153431612998,0.472110644037068
2025_01_DAL_PHI,PHI,3217.0,5.0,,0.0,,0.453255653381348,0.0269907414913178,,0.0,0.499505139538087,
2025_01_DAL_PHI,PHI,3188.0,20.0,,0.0,,0.480246394872665,0.0158262252807617,,0.0,1.41500544198789,
2025_01_DAL_PHI,PHI,3143.0,2.0,,0.0,,0.496072620153427,0.0027442872524261,,0.0,-0.0784951790119521,
2025_01_DAL_PHI,PHI,3101.0,-1.0,,0.0,,0.498816907405853,-0.0341951549053192,,0.0,-1.15829440986272,
2025_01_DAL_PHI,PHI,3061.0,4.0,,0.0,,0.464621752500534,0.08976695180019,,0.0,2.29214514576597,
2025_01_DAL_PHI,PHI,3055.0,0.0,,0.0,,0.554388704300724,0.0039356327048911,,0.0,0.0675730031076331,
2025_01_DAL_PHI,PHI,3055.0,0.0,,0.0,,0.441675662994385,-0.0243433713912964,,0.0,-0.876273417845368,
2025_01_DAL_PHI,PHI,3048.0,3.0,,0.0,,0.417332291603088,-0.0030231773853302,,0.0,-0.393363509792835,
2025_01_DAL_PHI,PHI,3007.0,18.0,D.Prescott,1.38439774699509,1.38439774699509,0.414309114217758,0.0338135063648224,0.0,0.0,1.77552366023883,0.264020129427518
2025_01_DAL_PHI,PHI,2965.0,5.0,,0.0,,0.448122620582581,0.0023510456085205,,0.0,0.0325928358361125,
2025_01_DAL_PHI,PHI,2925.0,3.0,,0.0,,0.450473666191101,-0.0181358158588409,,0.0,-0.214661434758455,
2025_01_DAL_PHI,PHI,2881.0,26.0,D.Prescott,1.6642711753957,1.6642711753957,0.43233785033226,0.106634885072708,0.0,0.0,2.45059084624518,0.33903811706045
2025_01_DAL_PHI,PHI,2834.0,0.0,,0.0,,0.538972735404968,-0.0617013275623322,,0.0,-1.16664531419519,
2025_01_DAL_PHI,PHI,2805.0,-3.0,D.Prescott,-0.828979052137584,-0.828979052137584,0.477271407842636,-0.0182586908340454,0.0,0.0,-0.687983325915411,0.914386348692864
2025_01_DAL_PHI,PHI,2758.0,0.0,,0.0,,0.459012717008591,0.125108569860458,,0.0,3.20320374961011,
2025_01_DAL_PHI,PHI,2751.0,0.0,D.Prescott,0.0,2.00952062243596,0.584121286869049,-0.0151926279067993,0.0,0.0,-0.473374426946975,
2025_01_DAL_PHI,PHI,2746.0,11.0,,0.0,,0.56892865896225,0.0525849461555481,,0.0,1.86135926874704,
2025_01_DAL_PHI,PHI,2700.0,,,,,0.621513605117798,0.0,,,0.0,
2025_01_DAL_PHI,PHI,2700.0,1.0,,0.0,,0.621513605117798,0.0020883511162426,,0.0,0.621535780635895,
2025_01_DAL_PHI,PHI,2696.0,0.0,,0.0,,0.62360195623404,0.0012655426406238,,0.0,0.0675730031076331,
2025_01_DAL_PHI,PHI,2696.0,0.0,,0.0,,0.375132501125336,0.0221389830112457,,0.0,0.5658455172088,
2025_01_DAL_PHI,PHI,2696.0,6.0,,0.0,,0.397271484136581,0.0042045712471008,,0.0,0.251324057811871,
2025_01_DAL_PHI,PHI,2652.0,6.0,J.Hurts,0.364673977484927,0.364673977484927,0.401476055383682,0.0147861838340759,0.0,0.0,0.555401087272912,0.285346230131171
2025_01_DAL_PHI,PHI,2609.0,4.0,,0.0,,0.416262239217758,-0.0100677609443665,,0.0,-0.22998799989,
2025_01_DAL_PHI,PHI,2568.0,3.0,J.Hurts,-0.285567590035498,-0.285567590035498,0.406194478273392,-0.0037904381752014,-0.0037904381752014,-0.0037904381752014,-0.285567590035498,0.837598157089595
2025_01_DAL_PHI,PHI,2521.0,7.0,J.Hurts,1.28535311296582,1.28535311296582,0.40240404009819,0.0119984149932861,0.0119984149932861,0.0119984149932861,1.28535311296582,0.310853229697484
2025_01_DAL_PHI,PHI,2479.0,1.0,J.Hurts,-0.54082694160752,-0.54082694160752,0.414402455091476,0.0031712353229522,0.0,0.0,-0.430872592609376,0.783338174579125
2025_01_DAL_PHI,PHI,2438.0,9.0,,0.0,,0.417573690414429,0.030448317527771,,0.0,1.06643941416405,
2025_01_DAL_PHI,PHI,2392.0,4.0,,0.0,,0.4480220079422,0.0020697116851806,,0.0,-0.111972209648229,
2025_01_DAL_PHI,PHI,2351.0,1.0,,0.0,,0.45009171962738,-0.0222087800502777,,0.0,-0.224529126659036,
2025_01_DAL_PHI,PHI,2307.0,15.0,,0.0,,0.427882939577103,0.0537811517715454,,0.0,1.44169895356754,
2025_01_DAL_PHI,PHI,2262.0,1.0,,0.0,,0.481664091348648,-0.0206238031387329,,0.0,-0.381906617607456,
2025_01_DAL_PHI,PHI,2218.0,8.0,,0.0,,0.461040288209915,0.0906452023394433,,0.0,2.27911605592817,
2025_01_DAL_PHI,PHI,2206.0,0.0,,0.0,,0.551685490549358,0.0047784960858496,,0.0,0.0675730031076331,
2025_01_DAL_PHI,PHI,2206.0,0.0,,0.0,,0.443536013364792,0.0003399550914764,,0.0,0.370442652609199,
2025_01_DAL_PHI,PHI,2201.0,3.0,D.Prescott,-0.789396307896823,-0.789396307896823,0.443875968456268,0.001701533794403,0.0,0.0,-0.273257527966052,0.983474163569313
2025_01_DAL_PHI,PHI,2163.0,16.0,D.Prescott,1.00311146490276,1.00311146490276,0.445577502250671,0.0457065403461456,0.0,0.0,1.23882315563969,0.221330790591694
2025_01_DAL_PHI,PHI,2126.0,0.0,,0.0,,0.491284042596817,0.0,,0.0,0.0,
2025_01_DAL_PHI,PHI,2126.0,0.0,,0.0,,0.491284042596817,0.0502451360225678,,0.0,0.937210397096351,
2025_01_DAL_PHI,PHI,2103.0,3.0,,0.0,,0.541529178619385,-0.0130864381790161,,0.0,-0.270603415730875,
2025_01_DAL_PHI,PHI,2054.0,5.0,,0.0,,0.528442740440369,0.0036614537239074,,0.0,0.100977879948914,
2025_01_DAL_PHI,PHI,2013.0,4.0,,0.0,,0.532104194164276,0.0396035313606262,,0.0,0.732882838055957,
2025_01_DAL_PHI,PHI,1974.0,0.0,D.Prescott,0.0,0.73044206778286,0.571707725524902,-0.0134503245353699,0.0018364787101745,0.0,-0.426314116688445,0.252527441009221
2025_01_DAL_PHI,PHI,1969.0,0.0,D.Prescott,0.0,0.331977812282275,0.558257400989533,-0.0208674073219299,0.0,0.0,-0.410054437175859,0.563256205957297
2025_01_DAL_PHI,PHI,1963.0,0.0,D.Prescott,0.0,3.97788855660474,0.537389993667603,-0.0483283698558807,0.0,0.0,-0.717567192459289,
2025_01_DAL_PHI,PHI,1958.0,0.0,,0.0,,0.489061623811722,0.0220988094806671,,0.0,0.695455749064029,
2025_01_DAL_PHI,PHI,1954.0,0.0,,0.0,,0.488839566707611,-0.0070157945156097,,0.0,-0.243017924949527,
2025_01_DAL_PHI,PHI,1949.0,4.0,,0.0,,0.481823772192001,-0.0042037963867187,,0.0,-0.241146812215447,
2025_01_DAL_PHI,PHI,1920.0,0.0,J.Hurts,0.0,0.810221272171475,0.477619975805283,-0.0262914001941681,0.0,0.0,-0.515209543053061,
2025_01_DAL_PHI,PHI,1913.0,51.0,J.Hurts,2.90027271426516,2.90027271426516,0.451328575611115,0.153878569602966,0.0,0.0,3.72801848780364,1.01767744132669
2025_01_DAL_PHI,PHI,1880.0,0.0,J.Hurts,0.0,-0.709394268458709,0.605207145214081,-0.0135473608970642,0.0,0.0,-0.401088450045791,1.01611223240645
